"Plot Title: 2247367 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
18291,10/23/15 05:53:15.936 PM,23.64,,,,
18292,10/23/15 05:53:16.936 PM,23.64,,,,
18293,10/23/15 05:53:17.936 PM,23.64,,,,
18294,10/23/15 05:53:18.936 PM,23.64,,,,
18295,10/23/15 05:53:19.936 PM,23.64,,,,
18296,10/23/15 05:53:20.936 PM,23.30,,,,
18297,10/23/15 05:53:21.936 PM,23.64,,,,
18298,10/23/15 05:53:22.936 PM,23.64,,,,
18299,10/23/15 05:53:23.936 PM,23.64,,,,
18300,10/23/15 05:53:24.936 PM,23.64,,,,
18301,10/23/15 05:53:25.936 PM,23.64,,,,
18302,10/23/15 05:53:26.936 PM,23.64,,,,
18303,10/23/15 05:53:27.936 PM,23.64,,,,
18304,10/23/15 05:53:28.936 PM,23.64,,,,
18305,10/23/15 05:53:29.936 PM,23.64,,,,
18306,10/23/15 05:53:30.936 PM,23.64,,,,
18307,10/23/15 05:53:31.936 PM,23.64,,,,
18308,10/23/15 05:53:32.936 PM,23.64,,,,
18309,10/23/15 05:53:33.936 PM,23.64,,,,
18310,10/23/15 05:53:34.936 PM,23.64,,,,
18311,10/23/15 05:53:35.936 PM,23.64,,,,
18312,10/23/15 05:53:36.936 PM,23.64,,,,
18313,10/23/15 05:53:37.936 PM,23.64,,,,
18314,10/23/15 05:53:38.936 PM,23.64,,,,
18315,10/23/15 05:53:39.936 PM,23.64,,,,
18316,10/23/15 05:53:40.936 PM,23.64,,,,
18317,10/23/15 05:53:41.936 PM,23.64,,,,
18318,10/23/15 05:53:42.936 PM,23.64,,,,
18319,10/23/15 05:53:43.936 PM,23.64,,,,
18320,10/23/15 05:53:44.936 PM,23.64,,,,
18321,10/23/15 05:53:45.936 PM,23.64,,,,
18322,10/23/15 05:53:46.936 PM,23.30,,,,
18323,10/23/15 05:53:47.936 PM,23.64,,,,
18324,10/23/15 05:53:48.936 PM,23.64,,,,
18325,10/23/15 05:53:49.936 PM,23.64,,,,
18326,10/23/15 05:53:50.936 PM,23.64,,,,
18327,10/23/15 05:53:51.936 PM,23.64,,,,
18328,10/23/15 05:53:52.936 PM,23.64,,,,
18329,10/23/15 05:53:53.936 PM,23.64,,,,
18330,10/23/15 05:53:54.936 PM,23.64,,,,
18331,10/23/15 05:53:55.936 PM,23.64,,,,
18332,10/23/15 05:53:56.936 PM,23.64,,,,
18333,10/23/15 05:53:57.936 PM,23.64,,,,
18334,10/23/15 05:53:58.936 PM,23.64,,,,
18335,10/23/15 05:53:59.936 PM,23.64,,,,
18336,10/23/15 05:54:00.936 PM,23.64,,,,
18337,10/23/15 05:54:01.936 PM,23.64,,,,
18338,10/23/15 05:54:02.936 PM,23.64,,,,
18339,10/23/15 05:54:03.936 PM,23.64,,,,
18340,10/23/15 05:54:04.936 PM,23.64,,,,
18341,10/23/15 05:54:05.936 PM,23.64,,,,
18342,10/23/15 05:54:06.936 PM,23.64,,,,
18343,10/23/15 05:54:07.936 PM,23.64,,,,
18344,10/23/15 05:54:08.936 PM,23.64,,,,
18345,10/23/15 05:54:09.936 PM,23.64,,,,
18346,10/23/15 05:54:10.936 PM,23.64,,,,
18347,10/23/15 05:54:11.936 PM,23.64,,,,
18348,10/23/15 05:54:12.936 PM,23.64,,,,
18349,10/23/15 05:54:13.936 PM,23.64,,,,
18350,10/23/15 05:54:14.936 PM,23.64,,,,
18351,10/23/15 05:54:15.936 PM,23.64,,,,
18352,10/23/15 05:54:16.936 PM,23.64,,,,
18353,10/23/15 05:54:17.936 PM,23.64,,,,
18354,10/23/15 05:54:18.936 PM,23.64,,,,
18355,10/23/15 05:54:19.936 PM,23.64,,,,
18356,10/23/15 05:54:20.936 PM,23.64,,,,
18357,10/23/15 05:54:21.936 PM,23.64,,,,
18358,10/23/15 05:54:22.936 PM,23.64,,,,
18359,10/23/15 05:54:23.936 PM,23.64,,,,
18360,10/23/15 05:54:24.936 PM,23.64,,,,
18361,10/23/15 05:54:25.936 PM,23.30,,,,
18362,10/23/15 05:54:26.936 PM,23.30,,,,
18363,10/23/15 05:54:27.936 PM,23.64,,,,
18364,10/23/15 05:54:28.936 PM,23.64,,,,
18365,10/23/15 05:54:29.936 PM,23.64,,,,
18366,10/23/15 05:54:30.936 PM,23.64,,,,
18367,10/23/15 05:54:31.936 PM,23.30,,,,
18368,10/23/15 05:54:32.936 PM,23.30,,,,
18369,10/23/15 05:54:33.936 PM,23.64,,,,
18370,10/23/15 05:54:34.936 PM,23.30,,,,
18371,10/23/15 05:54:35.936 PM,23.64,,,,
18372,10/23/15 05:54:36.936 PM,23.64,,,,
18373,10/23/15 05:54:37.936 PM,23.30,,,,
18374,10/23/15 05:54:38.936 PM,23.64,,,,
18375,10/23/15 05:54:39.936 PM,23.64,,,,
18376,10/23/15 05:54:40.936 PM,23.64,,,,
18377,10/23/15 05:54:41.936 PM,23.64,,,,
18378,10/23/15 05:54:42.936 PM,23.64,,,,
18379,10/23/15 05:54:43.936 PM,23.64,,,,
18380,10/23/15 05:54:44.936 PM,23.64,,,,
18381,10/23/15 05:54:45.936 PM,23.64,,,,
18382,10/23/15 05:54:46.936 PM,23.64,,,,
18383,10/23/15 05:54:47.936 PM,23.64,,,,
18384,10/23/15 05:54:48.936 PM,23.64,,,,
18385,10/23/15 05:54:49.936 PM,23.64,,,,
18386,10/23/15 05:54:50.936 PM,23.64,,,,
18387,10/23/15 05:54:51.936 PM,23.64,,,,
18388,10/23/15 05:54:52.936 PM,23.64,,,,
18389,10/23/15 05:54:53.936 PM,23.64,,,,
18390,10/23/15 05:54:54.936 PM,23.64,,,,
18391,10/23/15 05:54:55.936 PM,23.64,,,,
18392,10/23/15 05:54:56.936 PM,23.64,,,,
18393,10/23/15 05:54:57.936 PM,23.64,,,,
18394,10/23/15 05:54:58.936 PM,23.64,,,,
18395,10/23/15 05:54:59.936 PM,23.64,,,,
18396,10/23/15 05:55:00.936 PM,23.64,,,,
18397,10/23/15 05:55:01.936 PM,23.64,,,,
18398,10/23/15 05:55:02.936 PM,23.64,,,,
18399,10/23/15 05:55:03.936 PM,23.64,,,,
18400,10/23/15 05:55:04.936 PM,23.64,,,,
18401,10/23/15 05:55:05.936 PM,23.30,,,,
18402,10/23/15 05:55:06.936 PM,23.64,,,,
18403,10/23/15 05:55:07.936 PM,23.64,,,,
18404,10/23/15 05:55:08.936 PM,23.64,,,,
18405,10/23/15 05:55:09.936 PM,23.64,,,,
18406,10/23/15 05:55:10.936 PM,23.64,,,,
18407,10/23/15 05:55:11.936 PM,23.64,,,,
18408,10/23/15 05:55:12.936 PM,23.64,,,,
18409,10/23/15 05:55:13.936 PM,23.64,,,,
18410,10/23/15 05:55:14.936 PM,23.30,,,,
18411,10/23/15 05:55:15.936 PM,23.64,,,,
18412,10/23/15 05:55:16.936 PM,23.30,,,,
18413,10/23/15 05:55:17.936 PM,23.64,,,,
18414,10/23/15 05:55:18.936 PM,23.30,,,,
18415,10/23/15 05:55:19.936 PM,23.64,,,,
18416,10/23/15 05:55:20.936 PM,23.64,,,,
18417,10/23/15 05:55:21.936 PM,23.64,,,,
18418,10/23/15 05:55:22.936 PM,23.64,,,,
18419,10/23/15 05:55:23.936 PM,23.30,,,,
18420,10/23/15 05:55:24.936 PM,23.64,,,,
18421,10/23/15 05:55:25.936 PM,23.30,,,,
18422,10/23/15 05:55:26.936 PM,23.64,,,,
18423,10/23/15 05:55:27.936 PM,23.30,,,,
18424,10/23/15 05:55:28.936 PM,23.64,,,,
18425,10/23/15 05:55:29.936 PM,23.64,,,,
18426,10/23/15 05:55:30.936 PM,23.30,,,,
18427,10/23/15 05:55:31.936 PM,23.64,,,,
18428,10/23/15 05:55:32.936 PM,23.64,,,,
18429,10/23/15 05:55:33.936 PM,23.64,,,,
18430,10/23/15 05:55:34.936 PM,23.64,,,,
18431,10/23/15 05:55:35.936 PM,23.64,,,,
18432,10/23/15 05:55:36.936 PM,23.30,,,,
18433,10/23/15 05:55:37.936 PM,23.64,,,,
18434,10/23/15 05:55:38.936 PM,23.30,,,,
18435,10/23/15 05:55:39.936 PM,23.64,,,,
18436,10/23/15 05:55:40.936 PM,23.64,,,,
18437,10/23/15 05:55:41.936 PM,23.64,,,,
18438,10/23/15 05:55:42.936 PM,23.64,,,,
18439,10/23/15 05:55:43.936 PM,23.30,,,,
18440,10/23/15 05:55:44.936 PM,23.30,,,,
18441,10/23/15 05:55:45.936 PM,23.64,,,,
18442,10/23/15 05:55:46.936 PM,23.64,,,,
18443,10/23/15 05:55:47.936 PM,23.64,,,,
18444,10/23/15 05:55:48.936 PM,23.64,,,,
18445,10/23/15 05:55:49.936 PM,23.64,,,,
18446,10/23/15 05:55:50.936 PM,23.64,,,,
18447,10/23/15 05:55:51.936 PM,23.64,,,,
18448,10/23/15 05:55:52.936 PM,23.64,,,,
18449,10/23/15 05:55:53.936 PM,23.98,,,,
18450,10/23/15 05:55:54.936 PM,23.98,,,,
18451,10/23/15 05:55:55.936 PM,23.98,,,,
18452,10/23/15 05:55:56.936 PM,23.98,,,,
18453,10/23/15 05:55:57.936 PM,23.64,,,,
18454,10/23/15 05:55:58.936 PM,23.64,,,,
18455,10/23/15 05:55:59.936 PM,23.64,,,,
18456,10/23/15 05:56:00.936 PM,23.64,,,,
18457,10/23/15 05:56:01.936 PM,23.64,,,,
18458,10/23/15 05:56:02.936 PM,23.64,,,,
18459,10/23/15 05:56:03.936 PM,23.64,,,,
18460,10/23/15 05:56:04.936 PM,23.64,,,,
18461,10/23/15 05:56:05.936 PM,23.64,,,,
18462,10/23/15 05:56:06.936 PM,23.64,,,,
18463,10/23/15 05:56:07.936 PM,23.64,,,,
18464,10/23/15 05:56:08.936 PM,23.64,,,,
18465,10/23/15 05:56:09.936 PM,23.64,,,,
18466,10/23/15 05:56:10.936 PM,23.64,,,,
18467,10/23/15 05:56:11.936 PM,23.64,,,,
18468,10/23/15 05:56:12.936 PM,23.64,,,,
18469,10/23/15 05:56:13.936 PM,23.64,,,,
18470,10/23/15 05:56:14.936 PM,23.64,,,,
18471,10/23/15 05:56:15.936 PM,23.64,,,,
18472,10/23/15 05:56:16.936 PM,23.64,,,,
18473,10/23/15 05:56:17.936 PM,23.64,,,,
18474,10/23/15 05:56:18.936 PM,23.64,,,,
18475,10/23/15 05:56:19.936 PM,23.64,,,,
18476,10/23/15 05:56:20.936 PM,23.64,,,,
18477,10/23/15 05:56:21.936 PM,23.64,,,,
18478,10/23/15 05:56:22.936 PM,23.64,,,,
18479,10/23/15 05:56:23.936 PM,23.64,,,,
18480,10/23/15 05:56:24.936 PM,23.64,,,,
18481,10/23/15 05:56:25.936 PM,23.64,,,,
18482,10/23/15 05:56:26.936 PM,23.64,,,,
18483,10/23/15 05:56:27.936 PM,23.64,,,,
18484,10/23/15 05:56:28.936 PM,23.64,,,,
18485,10/23/15 05:56:29.936 PM,23.64,,,,
18486,10/23/15 05:56:30.936 PM,23.64,,,,
18487,10/23/15 05:56:31.936 PM,23.64,,,,
18488,10/23/15 05:56:32.936 PM,23.64,,,,
18489,10/23/15 05:56:33.936 PM,23.64,,,,
18490,10/23/15 05:56:34.936 PM,23.64,,,,
18491,10/23/15 05:56:35.936 PM,23.64,,,,
18492,10/23/15 05:56:36.936 PM,23.64,,,,
18493,10/23/15 05:56:37.936 PM,23.64,,,,
18494,10/23/15 05:56:38.936 PM,23.64,,,,
18495,10/23/15 05:56:39.936 PM,23.64,,,,
18496,10/23/15 05:56:40.936 PM,23.64,,,,
18497,10/23/15 05:56:41.936 PM,23.64,,,,
18498,10/23/15 05:56:42.936 PM,23.64,,,,
18499,10/23/15 05:56:43.936 PM,23.64,,,,
18500,10/23/15 05:56:44.936 PM,23.64,,,,
18501,10/23/15 05:56:45.936 PM,23.64,,,,
18502,10/23/15 05:56:46.936 PM,23.64,,,,
18503,10/23/15 05:56:47.936 PM,23.64,,,,
18504,10/23/15 05:56:48.936 PM,23.64,,,,
18505,10/23/15 05:56:49.936 PM,23.64,,,,
18506,10/23/15 05:56:50.936 PM,23.64,,,,
18507,10/23/15 05:56:51.936 PM,23.64,,,,
18508,10/23/15 05:56:52.936 PM,23.64,,,,
18509,10/23/15 05:56:53.936 PM,23.64,,,,
18510,10/23/15 05:56:54.936 PM,23.64,,,,
18511,10/23/15 05:56:55.936 PM,23.64,,,,
18512,10/23/15 05:56:56.936 PM,23.64,,,,
18513,10/23/15 05:56:57.936 PM,23.64,,,,
18514,10/23/15 05:56:58.936 PM,23.64,,,,
18515,10/23/15 05:56:59.936 PM,23.64,,,,
18516,10/23/15 05:57:00.936 PM,23.64,,,,
18517,10/23/15 05:57:01.936 PM,23.64,,,,
18518,10/23/15 05:57:02.936 PM,23.64,,,,
18519,10/23/15 05:57:03.936 PM,23.64,,,,
18520,10/23/15 05:57:04.936 PM,23.64,,,,
18521,10/23/15 05:57:05.936 PM,23.30,,,,
18522,10/23/15 05:57:06.936 PM,23.30,,,,
18523,10/23/15 05:57:07.936 PM,23.64,,,,
18524,10/23/15 05:57:08.936 PM,23.64,,,,
18525,10/23/15 05:57:09.936 PM,23.64,,,,
18526,10/23/15 05:57:10.936 PM,23.64,,,,
18527,10/23/15 05:57:11.936 PM,23.64,,,,
18528,10/23/15 05:57:12.936 PM,23.64,,,,
18529,10/23/15 05:57:13.936 PM,23.64,,,,
18530,10/23/15 05:57:14.936 PM,23.64,,,,
18531,10/23/15 05:57:15.936 PM,23.30,,,,
18532,10/23/15 05:57:16.936 PM,23.30,,,,
18533,10/23/15 05:57:17.936 PM,23.64,,,,
18534,10/23/15 05:57:18.936 PM,23.64,,,,
18535,10/23/15 05:57:19.936 PM,23.64,,,,
18536,10/23/15 05:57:20.936 PM,23.30,,,,
18537,10/23/15 05:57:21.936 PM,23.64,,,,
18538,10/23/15 05:57:22.936 PM,23.30,,,,
18539,10/23/15 05:57:23.936 PM,23.64,,,,
18540,10/23/15 05:57:24.936 PM,23.30,,,,
18541,10/23/15 05:57:25.936 PM,23.64,,,,
18542,10/23/15 05:57:26.936 PM,23.64,,,,
18543,10/23/15 05:57:27.936 PM,23.64,,,,
18544,10/23/15 05:57:28.936 PM,23.64,,,,
18545,10/23/15 05:57:29.936 PM,23.64,,,,
18546,10/23/15 05:57:30.936 PM,23.64,,,,
18547,10/23/15 05:57:31.936 PM,23.64,,,,
18548,10/23/15 05:57:32.936 PM,23.64,,,,
18549,10/23/15 05:57:33.936 PM,23.30,,,,
18550,10/23/15 05:57:34.936 PM,23.64,,,,
18551,10/23/15 05:57:35.936 PM,23.64,,,,
18552,10/23/15 05:57:36.936 PM,23.64,,,,
18553,10/23/15 05:57:37.936 PM,23.30,,,,
18554,10/23/15 05:57:38.936 PM,23.64,,,,
18555,10/23/15 05:57:39.936 PM,23.64,,,,
18556,10/23/15 05:57:40.936 PM,23.64,,,,
18557,10/23/15 05:57:41.936 PM,23.64,,,,
18558,10/23/15 05:57:42.936 PM,23.64,,,,
18559,10/23/15 05:57:43.936 PM,23.64,,,,
18560,10/23/15 05:57:44.936 PM,23.64,,,,
18561,10/23/15 05:57:45.936 PM,23.64,,,,
18562,10/23/15 05:57:46.936 PM,23.30,,,,
18563,10/23/15 05:57:47.936 PM,23.64,,,,
18564,10/23/15 05:57:48.936 PM,23.64,,,,
18565,10/23/15 05:57:49.936 PM,23.30,,,,
18566,10/23/15 05:57:50.936 PM,23.30,,,,
18567,10/23/15 05:57:51.936 PM,23.30,,,,
18568,10/23/15 05:57:52.936 PM,23.64,,,,
18569,10/23/15 05:57:53.936 PM,23.30,,,,
18570,10/23/15 05:57:54.936 PM,23.30,,,,
18571,10/23/15 05:57:55.936 PM,23.30,,,,
18572,10/23/15 05:57:56.936 PM,23.30,,,,
18573,10/23/15 05:57:57.936 PM,23.64,,,,
18574,10/23/15 05:57:58.936 PM,23.64,,,,
18575,10/23/15 05:57:59.936 PM,23.30,,,,
18576,10/23/15 05:58:00.936 PM,23.30,,,,
18577,10/23/15 05:58:01.936 PM,23.30,,,,
18578,10/23/15 05:58:02.936 PM,23.30,,,,
18579,10/23/15 05:58:03.936 PM,23.30,,,,
18580,10/23/15 05:58:04.936 PM,23.30,,,,
18581,10/23/15 05:58:05.936 PM,23.30,,,,
18582,10/23/15 05:58:06.936 PM,23.64,,,,
18583,10/23/15 05:58:07.936 PM,23.30,,,,
18584,10/23/15 05:58:08.936 PM,23.64,,,,
18585,10/23/15 05:58:09.936 PM,23.30,,,,
18586,10/23/15 05:58:10.936 PM,23.30,,,,
18587,10/23/15 05:58:11.936 PM,23.30,,,,
18588,10/23/15 05:58:12.936 PM,23.64,,,,
18589,10/23/15 05:58:13.936 PM,23.30,,,,
18590,10/23/15 05:58:14.936 PM,23.64,,,,
18591,10/23/15 05:58:15.936 PM,23.30,,,,
18592,10/23/15 05:58:16.936 PM,23.30,,,,
18593,10/23/15 05:58:17.936 PM,23.64,,,,
18594,10/23/15 05:58:18.936 PM,23.30,,,,
18595,10/23/15 05:58:19.936 PM,23.30,,,,
18596,10/23/15 05:58:20.936 PM,23.30,,,,
18597,10/23/15 05:58:21.936 PM,23.30,,,,
18598,10/23/15 05:58:22.936 PM,23.64,,,,
18599,10/23/15 05:58:23.936 PM,23.30,,,,
18600,10/23/15 05:58:24.936 PM,23.30,,,,
18601,10/23/15 05:58:25.936 PM,23.30,,,,
18602,10/23/15 05:58:26.936 PM,23.30,,,,
18603,10/23/15 05:58:27.936 PM,23.64,,,,
18604,10/23/15 05:58:28.936 PM,23.30,,,,
18605,10/23/15 05:58:29.936 PM,23.30,,,,
18606,10/23/15 05:58:30.936 PM,23.30,,,,
18607,10/23/15 05:58:31.936 PM,23.30,,,,
18608,10/23/15 05:58:32.936 PM,23.30,,,,
18609,10/23/15 05:58:33.936 PM,23.30,,,,
18610,10/23/15 05:58:34.936 PM,23.30,,,,
18611,10/23/15 05:58:35.936 PM,23.30,,,,
18612,10/23/15 05:58:36.936 PM,23.30,,,,
18613,10/23/15 05:58:37.936 PM,23.30,,,,
18614,10/23/15 05:58:38.936 PM,23.30,,,,
18615,10/23/15 05:58:39.936 PM,23.30,,,,
18616,10/23/15 05:58:40.936 PM,23.64,,,,
18617,10/23/15 05:58:41.936 PM,23.30,,,,
18618,10/23/15 05:58:42.936 PM,23.30,,,,
18619,10/23/15 05:58:43.936 PM,23.64,,,,
18620,10/23/15 05:58:44.936 PM,23.30,,,,
18621,10/23/15 05:58:45.936 PM,23.30,,,,
18622,10/23/15 05:58:46.936 PM,23.30,,,,
18623,10/23/15 05:58:47.936 PM,23.30,,,,
18624,10/23/15 05:58:48.936 PM,23.30,,,,
18625,10/23/15 05:58:49.936 PM,23.30,,,,
18626,10/23/15 05:58:50.936 PM,23.30,,,,
18627,10/23/15 05:58:51.936 PM,23.30,,,,
18628,10/23/15 05:58:52.936 PM,23.30,,,,
18629,10/23/15 05:58:53.936 PM,23.30,,,,
18630,10/23/15 05:58:54.936 PM,23.30,,,,
18631,10/23/15 05:58:55.936 PM,23.30,,,,
18632,10/23/15 05:58:56.936 PM,23.30,,,,
18633,10/23/15 05:58:57.936 PM,23.30,,,,
18634,10/23/15 05:58:58.936 PM,23.30,,,,
18635,10/23/15 05:58:59.936 PM,23.30,,,,
18636,10/23/15 05:59:00.936 PM,23.30,,,,
18637,10/23/15 05:59:01.936 PM,23.30,,,,
18638,10/23/15 05:59:02.936 PM,23.30,,,,
18639,10/23/15 05:59:03.936 PM,23.30,,,,
18640,10/23/15 05:59:04.936 PM,23.30,,,,
18641,10/23/15 05:59:05.936 PM,23.30,,,,
18642,10/23/15 05:59:06.936 PM,23.30,,,,
18643,10/23/15 05:59:07.936 PM,23.30,,,,
18644,10/23/15 05:59:08.936 PM,23.30,,,,
18645,10/23/15 05:59:09.936 PM,23.30,,,,
18646,10/23/15 05:59:10.936 PM,23.30,,,,
18647,10/23/15 05:59:11.936 PM,23.30,,,,
18648,10/23/15 05:59:12.936 PM,23.30,,,,
18649,10/23/15 05:59:13.936 PM,23.30,,,,
18650,10/23/15 05:59:14.936 PM,23.30,,,,
18651,10/23/15 05:59:15.936 PM,23.30,,,,
18652,10/23/15 05:59:16.936 PM,23.30,,,,
18653,10/23/15 05:59:17.936 PM,23.30,,,,
18654,10/23/15 05:59:18.936 PM,23.30,,,,
18655,10/23/15 05:59:19.936 PM,23.30,,,,
18656,10/23/15 05:59:20.936 PM,23.30,,,,
18657,10/23/15 05:59:21.936 PM,23.30,,,,
18658,10/23/15 05:59:22.936 PM,23.30,,,,
18659,10/23/15 05:59:23.936 PM,23.30,,,,
18660,10/23/15 05:59:24.936 PM,23.30,,,,
18661,10/23/15 05:59:25.936 PM,23.30,,,,
18662,10/23/15 05:59:26.936 PM,23.30,,,,
18663,10/23/15 05:59:27.936 PM,23.30,,,,
18664,10/23/15 05:59:28.936 PM,23.30,,,,
18665,10/23/15 05:59:29.936 PM,23.30,,,,
18666,10/23/15 05:59:30.936 PM,23.30,,,,
18667,10/23/15 05:59:31.936 PM,23.30,,,,
18668,10/23/15 05:59:32.936 PM,23.30,,,,
18669,10/23/15 05:59:33.936 PM,23.30,,,,
18670,10/23/15 05:59:34.936 PM,23.30,,,,
18671,10/23/15 05:59:35.936 PM,23.30,,,,
18672,10/23/15 05:59:36.936 PM,23.30,,,,
18673,10/23/15 05:59:37.936 PM,23.30,,,,
18674,10/23/15 05:59:38.936 PM,23.30,,,,
18675,10/23/15 05:59:39.936 PM,23.30,,,,
18676,10/23/15 05:59:40.936 PM,23.30,,,,
18677,10/23/15 05:59:41.936 PM,23.30,,,,
18678,10/23/15 05:59:42.936 PM,23.30,,,,
18679,10/23/15 05:59:43.936 PM,23.30,,,,
18680,10/23/15 05:59:44.936 PM,23.30,,,,
18681,10/23/15 05:59:45.936 PM,23.30,,,,
18682,10/23/15 05:59:46.936 PM,23.30,,,,
18683,10/23/15 05:59:47.936 PM,23.30,,,,
18684,10/23/15 05:59:48.936 PM,23.30,,,,
18685,10/23/15 05:59:49.936 PM,23.30,,,,
18686,10/23/15 05:59:50.936 PM,23.30,,,,
18687,10/23/15 05:59:51.936 PM,23.30,,,,
18688,10/23/15 05:59:52.936 PM,23.30,,,,
18689,10/23/15 05:59:53.936 PM,23.30,,,,
18690,10/23/15 05:59:54.936 PM,23.30,,,,
18691,10/23/15 05:59:55.936 PM,23.30,,,,
18692,10/23/15 05:59:56.936 PM,23.30,,,,
18693,10/23/15 05:59:57.936 PM,23.30,,,,
18694,10/23/15 05:59:58.936 PM,23.30,,,,
18695,10/23/15 05:59:59.936 PM,23.30,,,,
18696,10/23/15 06:00:00.936 PM,23.30,,,,
18697,10/23/15 06:00:01.936 PM,23.30,,,,
18698,10/23/15 06:00:02.936 PM,23.30,,,,
18699,10/23/15 06:00:03.936 PM,23.30,,,,
18700,10/23/15 06:00:04.936 PM,23.30,,,,
18701,10/23/15 06:00:05.936 PM,23.30,,,,
18702,10/23/15 06:00:06.936 PM,23.30,,,,
18703,10/23/15 06:00:07.936 PM,23.30,,,,
18704,10/23/15 06:00:08.936 PM,23.30,,,,
18705,10/23/15 06:00:09.936 PM,23.30,,,,
18706,10/23/15 06:00:10.936 PM,23.30,,,,
18707,10/23/15 06:00:11.936 PM,23.30,,,,
18708,10/23/15 06:00:12.936 PM,23.30,,,,
18709,10/23/15 06:00:13.936 PM,23.30,,,,
18710,10/23/15 06:00:14.936 PM,23.30,,,,
18711,10/23/15 06:00:15.936 PM,23.30,,,,
18712,10/23/15 06:00:16.936 PM,23.30,,,,
18713,10/23/15 06:00:17.936 PM,23.30,,,,
18714,10/23/15 06:00:18.936 PM,23.30,,,,
18715,10/23/15 06:00:19.936 PM,23.30,,,,
18716,10/23/15 06:00:20.936 PM,23.64,,,,
18717,10/23/15 06:00:21.936 PM,23.64,,,,
18718,10/23/15 06:00:22.936 PM,23.98,,,,
18719,10/23/15 06:00:23.936 PM,23.98,,,,
18720,10/23/15 06:00:24.936 PM,23.98,,,,
18721,10/23/15 06:00:25.936 PM,23.98,,,,
18722,10/23/15 06:00:26.936 PM,24.31,,,,
18723,10/23/15 06:00:27.936 PM,24.31,,,,
18724,10/23/15 06:00:28.936 PM,24.31,,,,
18725,10/23/15 06:00:29.936 PM,24.31,,,,
18726,10/23/15 06:00:30.936 PM,24.65,,,,
18727,10/23/15 06:00:31.936 PM,24.65,,,,
18728,10/23/15 06:00:32.936 PM,24.65,,,,
18729,10/23/15 06:00:33.936 PM,24.65,,,,
18730,10/23/15 06:00:34.936 PM,24.65,,,,
18731,10/23/15 06:00:35.936 PM,24.65,,,,
18732,10/23/15 06:00:36.936 PM,24.98,,,,
18733,10/23/15 06:00:37.936 PM,24.98,,,,
18734,10/23/15 06:00:38.936 PM,24.98,,,,
18735,10/23/15 06:00:39.936 PM,24.98,,,,
18736,10/23/15 06:00:40.936 PM,24.98,,,,
18737,10/23/15 06:00:41.936 PM,24.98,,,,
18738,10/23/15 06:00:42.936 PM,24.98,,,,
18739,10/23/15 06:00:43.936 PM,24.98,,,,
18740,10/23/15 06:00:44.936 PM,24.98,,,,
18741,10/23/15 06:00:45.936 PM,24.98,,,,
18742,10/23/15 06:00:46.936 PM,24.98,,,,
18743,10/23/15 06:00:47.936 PM,24.98,,,,
18744,10/23/15 06:00:48.936 PM,24.98,,,,
18745,10/23/15 06:00:49.936 PM,24.98,,,,
18746,10/23/15 06:00:50.936 PM,24.98,,,,
18747,10/23/15 06:00:51.936 PM,24.98,,,,
18748,10/23/15 06:00:52.936 PM,24.98,,,,
18749,10/23/15 06:00:53.936 PM,24.98,,,,
18750,10/23/15 06:00:54.936 PM,24.98,,,,
18751,10/23/15 06:00:55.936 PM,24.98,,,,
18752,10/23/15 06:00:56.936 PM,24.98,,,,
18753,10/23/15 06:00:57.936 PM,24.98,,,,
18754,10/23/15 06:00:58.936 PM,24.98,,,,
18755,10/23/15 06:00:59.936 PM,25.32,,,,
18756,10/23/15 06:01:00.936 PM,25.32,,,,
18757,10/23/15 06:01:01.936 PM,25.32,,,,
18758,10/23/15 06:01:02.936 PM,25.32,,,,
18759,10/23/15 06:01:03.936 PM,25.32,,,,
18760,10/23/15 06:01:04.936 PM,25.32,,,,
18761,10/23/15 06:01:05.936 PM,25.32,,,,
18762,10/23/15 06:01:06.936 PM,25.32,,,,
18763,10/23/15 06:01:07.936 PM,25.32,,,,
18764,10/23/15 06:01:08.936 PM,25.32,,,,
18765,10/23/15 06:01:09.936 PM,25.32,,,,
18766,10/23/15 06:01:10.936 PM,25.32,,,,
18767,10/23/15 06:01:11.936 PM,25.32,,,,
18768,10/23/15 06:01:12.936 PM,25.32,,,,
18769,10/23/15 06:01:13.936 PM,25.32,,,,
18770,10/23/15 06:01:14.936 PM,25.32,,,,
18771,10/23/15 06:01:15.936 PM,25.32,,,,
18772,10/23/15 06:01:16.936 PM,25.32,,,,
18773,10/23/15 06:01:17.936 PM,25.32,,,,
18774,10/23/15 06:01:18.936 PM,25.32,,,,
18775,10/23/15 06:01:19.936 PM,25.32,,,,
18776,10/23/15 06:01:20.936 PM,25.32,,,,
18777,10/23/15 06:01:21.936 PM,25.32,,,,
18778,10/23/15 06:01:22.936 PM,25.32,,,,
18779,10/23/15 06:01:23.936 PM,25.32,,,,
18780,10/23/15 06:01:24.936 PM,25.32,,,,
18781,10/23/15 06:01:25.936 PM,25.32,,,,
18782,10/23/15 06:01:26.936 PM,25.32,,,,
18783,10/23/15 06:01:27.936 PM,25.32,,,,
18784,10/23/15 06:01:28.936 PM,25.32,,,,
18785,10/23/15 06:01:29.936 PM,25.32,,,,
18786,10/23/15 06:01:30.936 PM,25.32,,,,
18787,10/23/15 06:01:31.936 PM,25.32,,,,
18788,10/23/15 06:01:32.936 PM,25.32,,,,
