"Plot Title: 1283022 "
"#","Time, GMT-05:00","K-Type, °C","Started","Host Connected","Stopped","End Of File"
10077,10/23/15 03:36:45.293 PM,25.99,,,,
10078,10/23/15 03:36:46.293 PM,25.99,,,,
10079,10/23/15 03:36:47.293 PM,25.99,,,,
10080,10/23/15 03:36:48.293 PM,26.33,,,,
10081,10/23/15 03:36:49.293 PM,26.33,,,,
10082,10/23/15 03:36:50.293 PM,26.66,,,,
10083,10/23/15 03:36:51.293 PM,27.00,,,,
10084,10/23/15 03:36:52.293 PM,27.00,,,,
10085,10/23/15 03:36:53.293 PM,27.00,,,,
10086,10/23/15 03:36:54.293 PM,27.67,,,,
10087,10/23/15 03:36:55.293 PM,28.00,,,,
10088,10/23/15 03:36:56.293 PM,28.00,,,,
10089,10/23/15 03:36:57.293 PM,28.34,,,,
10090,10/23/15 03:36:58.293 PM,28.67,,,,
10091,10/23/15 03:36:59.293 PM,29.01,,,,
10092,10/23/15 03:37:00.293 PM,29.34,,,,
10093,10/23/15 03:37:01.293 PM,29.34,,,,
10094,10/23/15 03:37:02.293 PM,30.01,,,,
10095,10/23/15 03:37:03.293 PM,30.34,,,,
10096,10/23/15 03:37:04.293 PM,31.01,,,,
10097,10/23/15 03:37:05.293 PM,31.68,,,,
10098,10/23/15 03:37:06.293 PM,32.35,,,,
10099,10/23/15 03:37:07.293 PM,33.01,,,,
10100,10/23/15 03:37:08.293 PM,33.35,,,,
10101,10/23/15 03:37:09.293 PM,34.01,,,,
10102,10/23/15 03:37:10.293 PM,35.01,,,,
10103,10/23/15 03:37:11.293 PM,35.34,,,,
10104,10/23/15 03:37:12.293 PM,35.68,,,,
10105,10/23/15 03:37:13.293 PM,36.01,,,,
10106,10/23/15 03:37:14.293 PM,36.67,,,,
10107,10/23/15 03:37:15.293 PM,37.00,,,,
10108,10/23/15 03:37:16.293 PM,37.34,,,,
10109,10/23/15 03:37:17.293 PM,37.67,,,,
10110,10/23/15 03:37:18.293 PM,38.00,,,,
10111,10/23/15 03:37:19.293 PM,38.00,,,,
10112,10/23/15 03:37:20.293 PM,38.33,,,,
10113,10/23/15 03:37:21.293 PM,38.66,,,,
10114,10/23/15 03:37:22.293 PM,38.99,,,,
10115,10/23/15 03:37:23.293 PM,39.33,,,,
10116,10/23/15 03:37:24.293 PM,39.66,,,,
10117,10/23/15 03:37:25.293 PM,40.32,,,,
10118,10/23/15 03:37:26.293 PM,40.32,,,,
10119,10/23/15 03:37:27.293 PM,40.32,,,,
10120,10/23/15 03:37:28.293 PM,40.65,,,,
10121,10/23/15 03:37:29.293 PM,40.98,,,,
10122,10/23/15 03:37:30.293 PM,40.98,,,,
10123,10/23/15 03:37:31.293 PM,41.31,,,,
10124,10/23/15 03:37:32.293 PM,41.31,,,,
10125,10/23/15 03:37:33.293 PM,41.64,,,,
10126,10/23/15 03:37:34.293 PM,41.97,,,,
10127,10/23/15 03:37:35.293 PM,42.30,,,,
10128,10/23/15 03:37:36.293 PM,42.30,,,,
10129,10/23/15 03:37:37.293 PM,42.64,,,,
10130,10/23/15 03:37:38.293 PM,42.97,,,,
10131,10/23/15 03:37:39.293 PM,42.97,,,,
10132,10/23/15 03:37:40.293 PM,42.97,,,,
10133,10/23/15 03:37:41.293 PM,42.97,,,,
10134,10/23/15 03:37:42.293 PM,43.30,,,,
10135,10/23/15 03:37:43.293 PM,42.97,,,,
10136,10/23/15 03:37:44.293 PM,42.97,,,,
10137,10/23/15 03:37:45.293 PM,42.97,,,,
10138,10/23/15 03:37:46.293 PM,42.97,,,,
10139,10/23/15 03:37:47.293 PM,42.97,,,,
10140,10/23/15 03:37:48.293 PM,43.30,,,,
10141,10/23/15 03:37:49.293 PM,42.97,,,,
10142,10/23/15 03:37:50.293 PM,43.30,,,,
10143,10/23/15 03:37:51.293 PM,42.97,,,,
10144,10/23/15 03:37:52.293 PM,42.97,,,,
10145,10/23/15 03:37:53.293 PM,42.97,,,,
10146,10/23/15 03:37:54.293 PM,42.97,,,,
10147,10/23/15 03:37:55.293 PM,43.30,,,,
10148,10/23/15 03:37:56.293 PM,42.97,,,,
10149,10/23/15 03:37:57.293 PM,42.97,,,,
10150,10/23/15 03:37:58.293 PM,42.97,,,,
10151,10/23/15 03:37:59.293 PM,42.97,,,,
10152,10/23/15 03:38:00.293 PM,42.97,,,,
10153,10/23/15 03:38:01.293 PM,42.97,,,,
10154,10/23/15 03:38:02.293 PM,42.97,,,,
10155,10/23/15 03:38:03.293 PM,42.97,,,,
10156,10/23/15 03:38:04.293 PM,42.64,,,,
10157,10/23/15 03:38:05.293 PM,42.64,,,,
10158,10/23/15 03:38:06.293 PM,42.30,,,,
10159,10/23/15 03:38:07.293 PM,42.30,,,,
10160,10/23/15 03:38:08.293 PM,42.30,,,,
10161,10/23/15 03:38:09.293 PM,42.30,,,,
10162,10/23/15 03:38:10.293 PM,42.30,,,,
10163,10/23/15 03:38:11.293 PM,41.97,,,,
10164,10/23/15 03:38:12.293 PM,41.97,,,,
10165,10/23/15 03:38:13.293 PM,41.97,,,,
10166,10/23/15 03:38:14.293 PM,41.97,,,,
10167,10/23/15 03:38:15.293 PM,41.64,,,,
10168,10/23/15 03:38:16.293 PM,41.64,,,,
10169,10/23/15 03:38:17.293 PM,41.31,,,,
10170,10/23/15 03:38:18.293 PM,41.31,,,,
10171,10/23/15 03:38:19.293 PM,41.31,,,,
10172,10/23/15 03:38:20.293 PM,41.31,,,,
10173,10/23/15 03:38:21.293 PM,41.31,,,,
10174,10/23/15 03:38:22.293 PM,41.31,,,,
10175,10/23/15 03:38:23.293 PM,40.98,,,,
10176,10/23/15 03:38:24.293 PM,40.65,,,,
10177,10/23/15 03:38:25.293 PM,40.65,,,,
10178,10/23/15 03:38:26.293 PM,40.65,,,,
10179,10/23/15 03:38:27.293 PM,40.65,,,,
10180,10/23/15 03:38:28.293 PM,40.32,,,,
10181,10/23/15 03:38:29.293 PM,40.32,,,,
10182,10/23/15 03:38:30.293 PM,40.32,,,,
10183,10/23/15 03:38:31.293 PM,39.99,,,,
10184,10/23/15 03:38:32.293 PM,39.99,,,,
10185,10/23/15 03:38:33.293 PM,39.66,,,,
10186,10/23/15 03:38:34.293 PM,39.66,,,,
10187,10/23/15 03:38:35.293 PM,39.33,,,,
10188,10/23/15 03:38:36.293 PM,39.33,,,,
10189,10/23/15 03:38:37.293 PM,39.33,,,,
10190,10/23/15 03:38:38.293 PM,39.33,,,,
10191,10/23/15 03:38:39.293 PM,38.99,,,,
10192,10/23/15 03:38:40.293 PM,38.99,,,,
10193,10/23/15 03:38:41.293 PM,38.66,,,,
10194,10/23/15 03:38:42.293 PM,38.99,,,,
10195,10/23/15 03:38:43.293 PM,38.66,,,,
10196,10/23/15 03:38:44.293 PM,38.33,,,,
10197,10/23/15 03:38:45.293 PM,38.33,,,,
10198,10/23/15 03:38:46.293 PM,38.33,,,,
10199,10/23/15 03:38:47.293 PM,38.00,,,,
10200,10/23/15 03:38:48.293 PM,38.00,,,,
10201,10/23/15 03:38:49.293 PM,37.67,,,,
10202,10/23/15 03:38:50.293 PM,37.67,,,,
10203,10/23/15 03:38:51.293 PM,37.67,,,,
10204,10/23/15 03:38:52.293 PM,37.67,,,,
10205,10/23/15 03:38:53.293 PM,37.67,,,,
10206,10/23/15 03:38:54.293 PM,37.34,,,,
10207,10/23/15 03:38:55.293 PM,37.34,,,,
10208,10/23/15 03:38:56.293 PM,37.34,,,,
10209,10/23/15 03:38:57.293 PM,37.34,,,,
10210,10/23/15 03:38:58.293 PM,37.34,,,,
10211,10/23/15 03:38:59.293 PM,37.00,,,,
10212,10/23/15 03:39:00.293 PM,37.00,,,,
10213,10/23/15 03:39:01.293 PM,37.00,,,,
10214,10/23/15 03:39:02.293 PM,36.67,,,,
10215,10/23/15 03:39:03.293 PM,36.67,,,,
10216,10/23/15 03:39:04.293 PM,36.34,,,,
10217,10/23/15 03:39:05.293 PM,36.34,,,,
10218,10/23/15 03:39:06.293 PM,36.34,,,,
10219,10/23/15 03:39:07.293 PM,36.34,,,,
10220,10/23/15 03:39:08.293 PM,36.01,,,,
10221,10/23/15 03:39:09.293 PM,36.01,,,,
10222,10/23/15 03:39:10.293 PM,35.68,,,,
10223,10/23/15 03:39:11.293 PM,36.01,,,,
10224,10/23/15 03:39:12.293 PM,35.68,,,,
10225,10/23/15 03:39:13.293 PM,35.68,,,,
10226,10/23/15 03:39:14.293 PM,36.01,,,,
10227,10/23/15 03:39:15.293 PM,35.68,,,,
10228,10/23/15 03:39:16.293 PM,35.68,,,,
10229,10/23/15 03:39:17.293 PM,35.34,,,,
10230,10/23/15 03:39:18.293 PM,35.34,,,,
10231,10/23/15 03:39:19.293 PM,35.01,,,,
10232,10/23/15 03:39:20.293 PM,35.01,,,,
10233,10/23/15 03:39:21.293 PM,35.01,,,,
10234,10/23/15 03:39:22.293 PM,35.01,,,,
10235,10/23/15 03:39:23.293 PM,35.01,,,,
10236,10/23/15 03:39:24.293 PM,34.68,,,,
10237,10/23/15 03:39:25.293 PM,34.68,,,,
10238,10/23/15 03:39:26.293 PM,34.34,,,,
10239,10/23/15 03:39:27.293 PM,34.34,,,,
10240,10/23/15 03:39:28.293 PM,34.34,,,,
10241,10/23/15 03:39:29.293 PM,34.34,,,,
10242,10/23/15 03:39:30.293 PM,34.34,,,,
10243,10/23/15 03:39:31.293 PM,34.01,,,,
10244,10/23/15 03:39:32.293 PM,34.01,,,,
10245,10/23/15 03:39:33.293 PM,33.68,,,,
10246,10/23/15 03:39:34.293 PM,33.68,,,,
10247,10/23/15 03:39:35.293 PM,33.68,,,,
10248,10/23/15 03:39:36.293 PM,33.35,,,,
10249,10/23/15 03:39:37.293 PM,33.68,,,,
10250,10/23/15 03:39:38.293 PM,33.35,,,,
10251,10/23/15 03:39:39.293 PM,33.35,,,,
10252,10/23/15 03:39:40.293 PM,33.35,,,,
10253,10/23/15 03:39:41.293 PM,33.01,,,,
10254,10/23/15 03:39:42.293 PM,33.01,,,,
10255,10/23/15 03:39:43.293 PM,33.01,,,,
10256,10/23/15 03:39:44.293 PM,33.01,,,,
10257,10/23/15 03:39:45.293 PM,32.68,,,,
10258,10/23/15 03:39:46.293 PM,33.01,,,,
10259,10/23/15 03:39:47.293 PM,32.68,,,,
10260,10/23/15 03:39:48.293 PM,32.68,,,,
10261,10/23/15 03:39:49.293 PM,32.35,,,,
10262,10/23/15 03:39:50.293 PM,32.35,,,,
10263,10/23/15 03:39:51.293 PM,32.35,,,,
10264,10/23/15 03:39:52.293 PM,32.35,,,,
10265,10/23/15 03:39:53.293 PM,32.35,,,,
10266,10/23/15 03:39:54.293 PM,32.01,,,,
10267,10/23/15 03:39:55.293 PM,32.01,,,,
10268,10/23/15 03:39:56.293 PM,32.01,,,,
10269,10/23/15 03:39:57.293 PM,32.01,,,,
10270,10/23/15 03:39:58.293 PM,32.35,,,,
10271,10/23/15 03:39:59.293 PM,32.01,,,,
10272,10/23/15 03:40:00.293 PM,31.68,,,,
10273,10/23/15 03:40:01.293 PM,31.68,,,,
10274,10/23/15 03:40:02.293 PM,31.68,,,,
10275,10/23/15 03:40:03.293 PM,31.68,,,,
10276,10/23/15 03:40:04.293 PM,31.34,,,,
10277,10/23/15 03:40:05.293 PM,31.68,,,,
10278,10/23/15 03:40:06.293 PM,31.34,,,,
10279,10/23/15 03:40:07.293 PM,31.34,,,,
10280,10/23/15 03:40:08.293 PM,31.01,,,,
10281,10/23/15 03:40:09.293 PM,31.01,,,,
10282,10/23/15 03:40:10.293 PM,31.01,,,,
10283,10/23/15 03:40:11.293 PM,31.01,,,,
10284,10/23/15 03:40:12.293 PM,31.01,,,,
10285,10/23/15 03:40:13.293 PM,31.01,,,,
10286,10/23/15 03:40:14.293 PM,31.01,,,,
10287,10/23/15 03:40:15.293 PM,30.68,,,,
10288,10/23/15 03:40:16.293 PM,30.68,,,,
10289,10/23/15 03:40:17.293 PM,30.68,,,,
10290,10/23/15 03:40:18.293 PM,30.68,,,,
10291,10/23/15 03:40:19.293 PM,30.68,,,,
10292,10/23/15 03:40:20.293 PM,30.68,,,,
10293,10/23/15 03:40:21.293 PM,30.68,,,,
10294,10/23/15 03:40:22.293 PM,30.34,,,,
10295,10/23/15 03:40:23.293 PM,30.34,,,,
10296,10/23/15 03:40:24.293 PM,30.34,,,,
10297,10/23/15 03:40:25.293 PM,30.34,,,,
10298,10/23/15 03:40:26.293 PM,30.34,,,,
10299,10/23/15 03:40:27.293 PM,30.34,,,,
10300,10/23/15 03:40:28.293 PM,30.34,,,,
10301,10/23/15 03:40:29.293 PM,30.34,,,,
10302,10/23/15 03:40:30.293 PM,30.01,,,,
10303,10/23/15 03:40:31.293 PM,30.01,,,,
10304,10/23/15 03:40:32.293 PM,30.01,,,,
10305,10/23/15 03:40:33.293 PM,30.01,,,,
10306,10/23/15 03:40:34.293 PM,30.01,,,,
10307,10/23/15 03:40:35.293 PM,29.67,,,,
10308,10/23/15 03:40:36.293 PM,29.67,,,,
10309,10/23/15 03:40:37.293 PM,29.67,,,,
10310,10/23/15 03:40:38.293 PM,29.67,,,,
10311,10/23/15 03:40:39.293 PM,29.67,,,,
10312,10/23/15 03:40:40.293 PM,29.67,,,,
10313,10/23/15 03:40:41.293 PM,29.67,,,,
10314,10/23/15 03:40:42.293 PM,29.67,,,,
10315,10/23/15 03:40:43.293 PM,29.67,,,,
10316,10/23/15 03:40:44.293 PM,30.01,,,,
10317,10/23/15 03:40:45.293 PM,29.67,,,,
10318,10/23/15 03:40:46.293 PM,29.67,,,,
10319,10/23/15 03:40:47.293 PM,29.67,,,,
10320,10/23/15 03:40:48.293 PM,29.67,,,,
10321,10/23/15 03:40:49.293 PM,29.67,,,,
10322,10/23/15 03:40:50.293 PM,29.34,,,,
10323,10/23/15 03:40:51.293 PM,29.34,,,,
10324,10/23/15 03:40:52.293 PM,29.67,,,,
10325,10/23/15 03:40:53.293 PM,29.34,,,,
10326,10/23/15 03:40:54.293 PM,29.67,,,,
10327,10/23/15 03:40:55.293 PM,29.34,,,,
10328,10/23/15 03:40:56.293 PM,29.67,,,,
10329,10/23/15 03:40:57.293 PM,29.34,,,,
10330,10/23/15 03:40:58.293 PM,29.34,,,,
10331,10/23/15 03:40:59.293 PM,29.01,,,,
10332,10/23/15 03:41:00.293 PM,29.34,,,,
10333,10/23/15 03:41:01.293 PM,29.01,,,,
10334,10/23/15 03:41:02.293 PM,29.01,,,,
10335,10/23/15 03:41:03.293 PM,28.67,,,,
10336,10/23/15 03:41:04.293 PM,29.01,,,,
10337,10/23/15 03:41:05.293 PM,29.01,,,,
10338,10/23/15 03:41:06.293 PM,29.01,,,,
10339,10/23/15 03:41:07.293 PM,29.01,,,,
10340,10/23/15 03:41:08.293 PM,29.01,,,,
10341,10/23/15 03:41:09.293 PM,29.01,,,,
10342,10/23/15 03:41:10.293 PM,28.67,,,,
10343,10/23/15 03:41:11.293 PM,29.01,,,,
10344,10/23/15 03:41:12.293 PM,28.67,,,,
10345,10/23/15 03:41:13.293 PM,28.67,,,,
10346,10/23/15 03:41:14.293 PM,28.67,,,,
10347,10/23/15 03:41:15.293 PM,28.67,,,,
10348,10/23/15 03:41:16.293 PM,28.67,,,,
10349,10/23/15 03:41:17.293 PM,28.67,,,,
10350,10/23/15 03:41:18.293 PM,28.67,,,,
10351,10/23/15 03:41:19.293 PM,28.67,,,,
10352,10/23/15 03:41:20.293 PM,28.67,,,,
10353,10/23/15 03:41:21.293 PM,28.67,,,,
10354,10/23/15 03:41:22.293 PM,28.67,,,,
10355,10/23/15 03:41:23.293 PM,29.01,,,,
10356,10/23/15 03:41:24.293 PM,28.67,,,,
10357,10/23/15 03:41:25.293 PM,28.67,,,,
10358,10/23/15 03:41:26.293 PM,28.67,,,,
10359,10/23/15 03:41:27.293 PM,28.67,,,,
10360,10/23/15 03:41:28.293 PM,28.34,,,,
10361,10/23/15 03:41:29.293 PM,28.34,,,,
10362,10/23/15 03:41:30.293 PM,28.34,,,,
10363,10/23/15 03:41:31.293 PM,28.00,,,,
10364,10/23/15 03:41:32.293 PM,28.34,,,,
10365,10/23/15 03:41:33.293 PM,28.34,,,,
10366,10/23/15 03:41:34.293 PM,28.34,,,,
10367,10/23/15 03:41:35.293 PM,28.34,,,,
10368,10/23/15 03:41:36.293 PM,28.34,,,,
10369,10/23/15 03:41:37.293 PM,28.34,,,,
10370,10/23/15 03:41:38.293 PM,28.34,,,,
10371,10/23/15 03:41:39.293 PM,28.34,,,,
10372,10/23/15 03:41:40.293 PM,28.34,,,,
10373,10/23/15 03:41:41.293 PM,28.34,,,,
10374,10/23/15 03:41:42.293 PM,28.34,,,,
10375,10/23/15 03:41:43.293 PM,28.34,,,,
10376,10/23/15 03:41:44.293 PM,28.00,,,,
10377,10/23/15 03:41:45.293 PM,28.00,,,,
10378,10/23/15 03:41:46.293 PM,28.00,,,,
10379,10/23/15 03:41:47.293 PM,28.00,,,,
10380,10/23/15 03:41:48.293 PM,28.00,,,,
10381,10/23/15 03:41:49.293 PM,28.00,,,,
10382,10/23/15 03:41:50.293 PM,28.00,,,,
10383,10/23/15 03:41:51.293 PM,28.00,,,,
10384,10/23/15 03:41:52.293 PM,28.00,,,,
10385,10/23/15 03:41:53.293 PM,28.00,,,,
10386,10/23/15 03:41:54.293 PM,28.00,,,,
10387,10/23/15 03:41:55.293 PM,28.00,,,,
10388,10/23/15 03:41:56.293 PM,27.67,,,,
10389,10/23/15 03:41:57.293 PM,28.00,,,,
10390,10/23/15 03:41:58.293 PM,27.67,,,,
10391,10/23/15 03:41:59.293 PM,28.00,,,,
10392,10/23/15 03:42:00.293 PM,28.00,,,,
10393,10/23/15 03:42:01.293 PM,28.00,,,,
10394,10/23/15 03:42:02.293 PM,28.00,,,,
10395,10/23/15 03:42:03.293 PM,28.00,,,,
10396,10/23/15 03:42:04.293 PM,28.00,,,,
10397,10/23/15 03:42:05.293 PM,28.00,,,,
10398,10/23/15 03:42:06.293 PM,28.00,,,,
10399,10/23/15 03:42:07.293 PM,27.67,,,,
10400,10/23/15 03:42:08.293 PM,27.67,,,,
10401,10/23/15 03:42:09.293 PM,28.00,,,,
10402,10/23/15 03:42:10.293 PM,28.00,,,,
10403,10/23/15 03:42:11.293 PM,28.00,,,,
10404,10/23/15 03:42:12.293 PM,28.00,,,,
10405,10/23/15 03:42:13.293 PM,28.00,,,,
10406,10/23/15 03:42:14.293 PM,28.00,,,,
10407,10/23/15 03:42:15.293 PM,28.00,,,,
10408,10/23/15 03:42:16.293 PM,28.00,,,,
10409,10/23/15 03:42:17.293 PM,28.00,,,,
10410,10/23/15 03:42:18.293 PM,27.67,,,,
10411,10/23/15 03:42:19.293 PM,27.67,,,,
10412,10/23/15 03:42:20.293 PM,27.67,,,,
10413,10/23/15 03:42:21.293 PM,28.00,,,,
10414,10/23/15 03:42:22.293 PM,28.00,,,,
10415,10/23/15 03:42:23.293 PM,28.00,,,,
10416,10/23/15 03:42:24.293 PM,28.00,,,,
10417,10/23/15 03:42:25.293 PM,27.67,,,,
10418,10/23/15 03:42:26.293 PM,28.00,,,,
10419,10/23/15 03:42:27.293 PM,27.67,,,,
10420,10/23/15 03:42:28.293 PM,28.00,,,,
10421,10/23/15 03:42:29.293 PM,27.67,,,,
10422,10/23/15 03:42:30.293 PM,28.00,,,,
10423,10/23/15 03:42:31.293 PM,28.00,,,,
10424,10/23/15 03:42:32.293 PM,28.00,,,,
10425,10/23/15 03:42:33.293 PM,28.00,,,,
10426,10/23/15 03:42:34.293 PM,27.67,,,,
10427,10/23/15 03:42:35.293 PM,28.00,,,,
10428,10/23/15 03:42:36.293 PM,27.67,,,,
10429,10/23/15 03:42:37.293 PM,28.00,,,,
10430,10/23/15 03:42:38.293 PM,28.00,,,,
10431,10/23/15 03:42:39.293 PM,27.67,,,,
10432,10/23/15 03:42:40.293 PM,28.34,,,,
10433,10/23/15 03:42:41.293 PM,27.67,,,,
10434,10/23/15 03:42:42.293 PM,27.67,,,,
10435,10/23/15 03:42:43.293 PM,27.67,,,,
10436,10/23/15 03:42:44.293 PM,27.67,,,,
10437,10/23/15 03:42:45.293 PM,27.67,,,,
10438,10/23/15 03:42:46.293 PM,27.67,,,,
10439,10/23/15 03:42:47.293 PM,27.67,,,,
10440,10/23/15 03:42:48.293 PM,27.67,,,,
10441,10/23/15 03:42:49.293 PM,27.33,,,,
10442,10/23/15 03:42:50.293 PM,27.33,,,,
10443,10/23/15 03:42:51.293 PM,27.33,,,,
10444,10/23/15 03:42:52.293 PM,27.67,,,,
10445,10/23/15 03:42:53.293 PM,27.33,,,,
10446,10/23/15 03:42:54.293 PM,27.67,,,,
10447,10/23/15 03:42:55.293 PM,27.67,,,,
10448,10/23/15 03:42:56.293 PM,27.33,,,,
10449,10/23/15 03:42:57.293 PM,27.67,,,,
10450,10/23/15 03:42:58.293 PM,27.67,,,,
10451,10/23/15 03:42:59.293 PM,27.67,,,,
10452,10/23/15 03:43:00.293 PM,27.33,,,,
10453,10/23/15 03:43:01.293 PM,27.33,,,,
10454,10/23/15 03:43:02.293 PM,27.67,,,,
10455,10/23/15 03:43:03.293 PM,27.67,,,,
10456,10/23/15 03:43:04.293 PM,27.67,,,,
10457,10/23/15 03:43:05.293 PM,27.33,,,,
10458,10/23/15 03:43:06.293 PM,27.67,,,,
10459,10/23/15 03:43:07.293 PM,27.33,,,,
10460,10/23/15 03:43:08.293 PM,27.67,,,,
10461,10/23/15 03:43:09.293 PM,27.33,,,,
10462,10/23/15 03:43:10.293 PM,27.33,,,,
10463,10/23/15 03:43:11.293 PM,27.33,,,,
10464,10/23/15 03:43:12.293 PM,27.00,,,,
10465,10/23/15 03:43:13.293 PM,27.00,,,,
10466,10/23/15 03:43:14.293 PM,27.33,,,,
10467,10/23/15 03:43:15.293 PM,27.00,,,,
10468,10/23/15 03:43:16.293 PM,27.00,,,,
10469,10/23/15 03:43:17.293 PM,27.33,,,,
10470,10/23/15 03:43:18.293 PM,27.00,,,,
10471,10/23/15 03:43:19.293 PM,27.33,,,,
10472,10/23/15 03:43:20.293 PM,27.00,,,,
10473,10/23/15 03:43:21.293 PM,27.00,,,,
10474,10/23/15 03:43:22.293 PM,27.33,,,,
10475,10/23/15 03:43:23.293 PM,27.00,,,,
10476,10/23/15 03:43:24.293 PM,27.00,,,,
10477,10/23/15 03:43:25.293 PM,27.00,,,,
10478,10/23/15 03:43:26.293 PM,27.00,,,,
10479,10/23/15 03:43:27.293 PM,27.00,,,,
10480,10/23/15 03:43:28.293 PM,27.00,,,,
10481,10/23/15 03:43:29.293 PM,27.00,,,,
10482,10/23/15 03:43:30.293 PM,27.00,,,,
10483,10/23/15 03:43:31.293 PM,27.00,,,,
10484,10/23/15 03:43:32.293 PM,26.66,,,,
10485,10/23/15 03:43:33.293 PM,27.00,,,,
10486,10/23/15 03:43:34.293 PM,26.66,,,,
10487,10/23/15 03:43:35.293 PM,27.00,,,,
10488,10/23/15 03:43:36.293 PM,26.66,,,,
10489,10/23/15 03:43:37.293 PM,26.33,,,,
10490,10/23/15 03:43:38.293 PM,26.33,,,,
10491,10/23/15 03:43:39.293 PM,26.33,,,,
10492,10/23/15 03:43:40.293 PM,26.33,,,,
10493,10/23/15 03:43:41.293 PM,26.66,,,,
10494,10/23/15 03:43:42.293 PM,26.33,,,,
10495,10/23/15 03:43:43.293 PM,26.33,,,,
10496,10/23/15 03:43:44.293 PM,26.33,,,,
10497,10/23/15 03:43:45.293 PM,26.33,,,,
10498,10/23/15 03:43:46.293 PM,26.33,,,,
10499,10/23/15 03:43:47.293 PM,26.33,,,,
10500,10/23/15 03:43:48.293 PM,26.33,,,,
10501,10/23/15 03:43:49.293 PM,26.33,,,,
10502,10/23/15 03:43:50.293 PM,26.66,,,,
10503,10/23/15 03:43:51.293 PM,26.33,,,,
10504,10/23/15 03:43:52.293 PM,26.33,,,,
10505,10/23/15 03:43:53.293 PM,26.33,,,,
10506,10/23/15 03:43:54.293 PM,26.33,,,,
10507,10/23/15 03:43:55.293 PM,26.33,,,,
10508,10/23/15 03:43:56.293 PM,26.33,,,,
10509,10/23/15 03:43:57.293 PM,26.33,,,,
10510,10/23/15 03:43:58.293 PM,26.33,,,,
10511,10/23/15 03:43:59.293 PM,26.33,,,,
10512,10/23/15 03:44:00.293 PM,26.33,,,,
10513,10/23/15 03:44:01.293 PM,26.33,,,,
10514,10/23/15 03:44:02.293 PM,26.33,,,,
10515,10/23/15 03:44:03.293 PM,25.99,,,,
10516,10/23/15 03:44:04.293 PM,26.33,,,,
10517,10/23/15 03:44:05.293 PM,26.33,,,,
10518,10/23/15 03:44:06.293 PM,25.99,,,,
10519,10/23/15 03:44:07.293 PM,26.33,,,,
10520,10/23/15 03:44:08.293 PM,26.33,,,,
10521,10/23/15 03:44:09.293 PM,26.33,,,,
10522,10/23/15 03:44:10.293 PM,25.99,,,,
10523,10/23/15 03:44:11.293 PM,25.99,,,,
10524,10/23/15 03:44:12.293 PM,25.99,,,,
10525,10/23/15 03:44:13.293 PM,25.99,,,,
10526,10/23/15 03:44:14.293 PM,25.99,,,,
10527,10/23/15 03:44:15.293 PM,25.99,,,,
10528,10/23/15 03:44:16.293 PM,25.99,,,,
10529,10/23/15 03:44:17.293 PM,25.99,,,,
10530,10/23/15 03:44:18.293 PM,25.99,,,,
10531,10/23/15 03:44:19.293 PM,25.99,,,,
10532,10/23/15 03:44:20.293 PM,25.99,,,,
10533,10/23/15 03:44:21.293 PM,25.99,,,,
10534,10/23/15 03:44:22.293 PM,25.99,,,,
10535,10/23/15 03:44:23.293 PM,25.99,,,,
10536,10/23/15 03:44:24.293 PM,25.99,,,,
10537,10/23/15 03:44:25.293 PM,26.33,,,,
10538,10/23/15 03:44:26.293 PM,25.99,,,,
10539,10/23/15 03:44:27.293 PM,25.99,,,,
10540,10/23/15 03:44:28.293 PM,25.99,,,,
10541,10/23/15 03:44:29.293 PM,26.33,,,,
10542,10/23/15 03:44:30.293 PM,26.33,,,,
10543,10/23/15 03:44:31.293 PM,26.33,,,,
10544,10/23/15 03:44:32.293 PM,26.33,,,,
10545,10/23/15 03:44:33.293 PM,26.33,,,,
10546,10/23/15 03:44:34.293 PM,25.99,,,,
10547,10/23/15 03:44:35.293 PM,25.65,,,,
10548,10/23/15 03:44:36.293 PM,26.33,,,,
10549,10/23/15 03:44:37.293 PM,25.99,,,,
10550,10/23/15 03:44:38.293 PM,25.99,,,,
10551,10/23/15 03:44:39.293 PM,25.99,,,,
10552,10/23/15 03:44:40.293 PM,25.99,,,,
10553,10/23/15 03:44:41.293 PM,25.99,,,,
10554,10/23/15 03:44:42.293 PM,26.33,,,,
10555,10/23/15 03:44:43.293 PM,25.99,,,,
10556,10/23/15 03:44:44.293 PM,26.33,,,,
10557,10/23/15 03:44:45.293 PM,26.33,,,,
10558,10/23/15 03:44:46.293 PM,25.99,,,,
10559,10/23/15 03:44:47.293 PM,26.33,,,,
10560,10/23/15 03:44:48.293 PM,25.99,,,,
10561,10/23/15 03:44:49.293 PM,25.99,,,,
10562,10/23/15 03:44:50.293 PM,26.33,,,,
10563,10/23/15 03:44:51.293 PM,25.99,,,,
10564,10/23/15 03:44:52.293 PM,26.33,,,,
10565,10/23/15 03:44:53.293 PM,26.33,,,,
10566,10/23/15 03:44:54.293 PM,26.33,,,,
10567,10/23/15 03:44:55.293 PM,25.99,,,,
10568,10/23/15 03:44:56.293 PM,26.66,,,,
10569,10/23/15 03:44:57.293 PM,26.33,,,,
10570,10/23/15 03:44:58.293 PM,26.66,,,,
10571,10/23/15 03:44:59.293 PM,26.33,,,,
10572,10/23/15 03:45:00.293 PM,26.66,,,,
10573,10/23/15 03:45:01.293 PM,26.66,,,,
10574,10/23/15 03:45:02.293 PM,26.66,,,,
